;;;;;;;;;;;;;;;;;;/P900_BVNG;/GenoNG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;Device_Design_MMS_Interface;Device_Design_MMS_Interface;SXU;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RX;SYS_ID Name;SYS_ID;Name;PV_ID;COB_ID;MUX;SourceNode (2=ECU, 3=EMU, 31=EIM,              7 = CPM,             5 = ESD);Unit;skal_faktor;ATTRIBUTES;"Errorcode 
Mapping";ZKP;MMS Name;;ab IF Version;Kommentar;;PTC Trace ID BVNG;PTC Trace ID GLNG;"Querverweis
SXU / ECU";SXU Slot;Name;CAN_ID;MUX;Unit;Bewertung;Alarmpriority;Skal_Faktor;Source_Node; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
;LM_LO_P_RA_DUSXU;0012.024200.104.400.0;LM_LO_P_RAFilterOutAtPFM;180038;1221;12;4;bar;100000;0;;1.5102.006;MonLim_p_RA_DU_LO1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;110667;Tx_38;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HI_P_RA_DUSXU;0012.024200.154.400.0;LM_HI_P_RA_DU;180039;1221;13;4;bar;100000;0;;1.5102.016;MonLim_p_RA_DU_HI1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_39;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCR_SystemReadySXU;0012.089200.010.400.0;SCR_SystemReady;180040;1221;14;4;Bool;1;0;;1.1702.719;B_RA_dosing_release_EGAT_monitoring_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_40;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCR_EnvCondReleaseSXU;0012.089201.010.400.0;SCR_EnvCondRelease;180041;1221;15;4;Bool;1;0;;1.1702.713;B_RA_dosing_release_env_conds_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_41;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;EGAT_SystemFaultState1SXU;0012.089100.010.400.0;EGAT_SystemFaultState1;180042;1221;16;4;digit;1;0;;1.0721.045;Fault_state_1_SMA_SUDU1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_42;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;EGAT_SystemFaultState2SXU;0012.089100.010.410.0;EGAT_SystemFaultState2;180043;1221;17;4;digit;1;0;;1.0721.048;Fault_state_2_SMA_SUDU1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_43;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;EGAT_Configuration1SXU;0010.080004.010.410.0;EGAT Configuration 1;180044;1221;18;4;digit;1;0;;1.1750.851;Configuration1_EGAT_sys;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;110651;Tx_44;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;EGAT_Configuration2SXU;0010.080004.010.420.0;EGAT Configuration 2;180045;1221;19;4;digit;1;0;;1.1750.852;Configuration2_EGAT_sys;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;110652;Tx_45;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;EGAT_Configuration3SXU;0010.080004.010.430.0;EGAT Configuration 3;180046;1221;20;4;digit;1;0;;1.1750.853;Configuration3_EGAT_sys;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;110653;Tx_46;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC1_DepositionCounterSXU;0012.089203.010.400.0;;180047;1221;21;4;sec;1;0;;1.1731.005;t_HC1_load_timer_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_47;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC2_DepositionCounterSXU;0012.089204.010.400.0;;180048;1221;22;4;sec;1;0;;1.1731.025;t_HC2_load_timer_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_48;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC1_DepositionTemperatueSXU;0012.089203.012.420.0;;180049;1221;23;4;degC;100;0;;1.1731.011;T_HC1_Load_Lim_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_49;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC2_DepositionTemperatueSXU;0012.089204.012.420.0;;180050;1221;24;4;degC;100;0;;1.1731.031;T_HC2_Load_Lim_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_50;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC1_DepositionActiveSXU;0012.089203.010.410.0;;180051;1222;0;4;Bool;1;0;;1.1731.001;B_HC1_Load_in_progress_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_51;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC2_DepositionActiveSXU;0012.089204.010.410.0;;180052;1222;1;4;Bool;1;0;;1.1731.021;B_HC2_Load_in_progress_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_52;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC1_RegenerationRequestedSXU;0012.089203.012.430.0;;180053;1222;2;4;Bool;1;0;;1.1731.004;B_HC1_Rgn_necessary_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_53;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC2_RegenerationRequestedSXU;0012.089204.012.430.0;;180054;1222;3;4;Bool;1;0;;1.1731.024;B_HC2_Rgn_necessary_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_54;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC1_RegenMinTemperatueSXU;0012.089203.012.440.0;;180055;1222;4;4;degC;100;0;;1.1731.012;T_HC1_Rgn_Lim_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_55;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC2_RegenMinTemperatueSXU;0012.089204.012.440.0;;180056;1222;5;4;degC;100;0;;1.1731.032;T_HC2_Rgn_Lim_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_56;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC1_RegenTemperatueReachedSXU;0012.089203.012.450.0;;180057;1222;6;4;Bool;1;0;;1.1731.003;B_HC1_Rgn_T_reached_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_57;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC2_RegenTemperatueReachedSXU;0012.089204.012.450.0;;180058;1222;7;4;Bool;1;0;;1.1731.023;B_HC2_Rgn_T_reached_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_58;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC1_RegenerationActiveSXU;0012.089203.012.460.0;;180059;1222;8;4;Bool;1;0;;1.1731.022;B_HC1_Rgn_in_progress_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_60;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC2_RegenerationActiveSXU;0012.089204.012.460.0;;180060;1222;9;4;Bool;1;0;;1.1731.002;B_HC2_Rgn_in_progress_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_59;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC1_ExpectedRegenTimeSXU;0012.089203.012.480.0;;180061;1222;10;4;sec;1;0;;1.1731.009;t_HC1_Rgn_remaining_F1;;ED1_18 (BVNG_BL100);#14588 SmartAGN;1;;;;Tx_61;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC2_ExpectedRegenTimeSXU;0012.089204.012.480.0;;180062;1222;11;4;sec;1;0;;1.1731.029;t_HC2_Rgn_remaining_F1;;ED1_18 (BVNG_BL100);#14588 SmartAGN;1;;;;Tx_62;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC1_RemainTimeBeforeRegenSXU;0012.089203.012.470.0;;180063;1222;12;4;sec;1;0;;1.1731.010;t_HC1_Rgn_necessary_F1;;ED1_18 (BVNG_BL100);#14588 SmartAGN;1;;;;Tx_63;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC2_RemainTimeBeforeRegenSXU;0012.089204.012.470.0;;180064;1222;13;4;sec;1;0;;1.1731.030;t_HC2_Rgn_necessary_F1;;ED1_18 (BVNG_BL100);#14588 SmartAGN;1;;;;Tx_64;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HI_SCR_HC1_DepositionSXU;0012.089203.154.400.0;;180065;1222;14;4;sec;1;0;;1.1731.006;t_HC1_Load_Lim_HI1_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_65;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HIHI_SCR_HC1_DepositionSXU;0012.089203.164.400.0;;180066;1222;15;4;sec;1;0;;1.1731.007;t_HC1_Load_Lim_HI2_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_66;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HIHIHI_SCR_HC1_DepositionSXU;0012.089203.174.400.0;;180067;1222;16;4;sec;1;0;;1.1731.008;t_HC1_Load_Lim_HI3_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_67;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HI_SCR_HC2_DepositionSXU;0012.089204.154.400.0;;180068;1222;17;4;sec;1;0;;1.1731.026;t_HC2_Load_Lim_HI1_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_68;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HIHI_SCR_HC2_DepositionSXU;0012.089204.164.400.0;;180069;1222;18;4;sec;1;0;;1.1731.027;t_HC2_Load_Lim_HI2_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_69;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HIHIHI_SCR_HC2_DepositionSXU;0012.089204.174.400.0;;180070;1222;19;4;sec;1;0;;1.1731.028;t_HC2_Load_Lim_HI3_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_70;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;MaxRAConsumptionSXU;0012.024427.154.400.0;;180072;1222;20;4;l/h;1000;0;;1.0721.072;Vt_RA_dosing_max_SMA_SUDU1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_72;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_SCR_HC1_RegenerationSXU;0012.089203.234.400.0;;180073;1222;21;4;sec;1;0;;1.1731.013;t_HC1_Load_Lim_Rgn_necessary_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_73;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_SCR_HC2_RegenerationSXU;0012.089204.234.400.0;;180074;1222;22;4;sec;1;0;;1.1731.014;t_HC2_Load_Lim_Rgn_necessary_F1;;ED1_17 (GLNG_BL30);#14588 SmartAGN;1;;;;Tx_74;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;EGAT_Bypass_PositionSXU;0012.058603.010.400.0;;180075;1222;23;4;digit;1;0;;1.9920.043;EGAT_EmergByp_Position;;ED1_17 (GLNG_BL30);#14588 SmartAGN:  0 = bypass flap is moving 1 = bypass flap is closed 2 = bypass flap is open 3 = bypass flap position is invalid;1;;;;Tx_75;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HIHI_EngineOverspeed;0010.000501.165.000.0;;110003;1000;2;2;digit;1;FB1Alarm;30;;SS Overspeed (ECU);;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4 ;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_LO_P_LubeOil;0010.025101.105.000.0;;110029;1001;3;2;digit;1;FB1Alarm;15;;LO P-Lube Oil (ECU);;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_LOLO_P_LubeOil;0010.025101.115.000.0;;110030;1001;4;2;digit;1;FB1Alarm;16;;LOLO P-Lube Oil (ECU);;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_LO_P_Coolant;0010.015101.105.000.0;;110039;1001;13;2;digit;1;FB1Alarm;57;;LO P-Coolant;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_LOLO_P_Coolant;0010.015101.115.000.0;;110040;1001;14;2;digit;1;FB1Alarm;58;;LOLO P-Coolant;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_LO_P_FuelafterFilter;0010.020101.105.000.0;;110047;1001;21;2;digit;1;FB1Alarm;65;;LO P-Fuel;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_LOLO_P_FuelafterFilter;0010.020101.115.000.0;;110048;1001;22;2;digit;1;FB1Alarm;66;;LOLO P-Fuel;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HI_P_ChargeAir;0010.008101.155.000.0;;110050;1001;24;2;digit;1;FB1Alarm;448;;HI P-Charge Air (a);;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HI_P_LubeOilFilterDiff;0010.025103.155.000.0;;110054;1002;3;2;digit;1;FB1Alarm;25;;HI P-Oil Filter Difference;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_LO_CoolantLevel;0010.015301.105.000.0;;110055;1002;4;2;digit;1;FB1Alarm;23;;LO Coolant Level;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HI_FuelLeakageLevel;0010.020301.155.000.0;;110056;1002;5;2;digit;1;FB1Alarm;27;;HI Fuel Leakage;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HI_ETC1Speed;0010.056001.155.010.0;;110058;1002;7;2;digit;1;FB1Alarm;31;;HI ETC 1 Overspeed;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4. Fehlt in 5000/A155;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HIHI_ETC1Speed;0010.056001.165.010.0;;110070;1002;19;2;digit;1;FB1Alarm;32;;HIHI ETC 1 Overspeed;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_AL_AnalogSpeedDemand;0010.000604.205.000.0;;110118;1004;17;2;digit;1;FB1Alarm;266;;AL RCS Speed Demand Defect;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_AL_CANSpeedDemand;0010.000610.205.010.0;;110118;1004;17;2;digit;1;FB1Alarm;836;;AL RCS Speed Demand Defect;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_LO_ECUPS_Voltage;0010.050101.105.000.0;;110122;1004;21;2;digit;1;FB1Alarm;118;;LO ECU Power Supply Voltage;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HI_ECUPS_Voltage;0010.050101.155.000.0;;110123;1004;22;2;digit;1;FB1Alarm;120;;HI ECU Power Supply Voltage;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HI_T_Coolant;0010.015201.155.000.0;;110129;1005;3;2;digit;1;FB1Alarm;67;;HI T-Coolant (ECU);;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HIHI_T_Coolant;0010.015201.165.000.0;;110130;1005;4;2;digit;1;FB1Alarm;68;;HIHI T-Coolant (ECU);;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HI_T_ChargeAir;0010.008201.155.000.0;;110133;1005;7;2;digit;1;FB1Alarm;5;;HI T-Charge Air;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HI_T_LubeOil;0010.025201.155.000.0;;110143;1005;17;2;digit;1;FB1Alarm;51;;HI T-Lube Oil;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HIHI_T_LubeOil;0010.025201.165.000.0;;110144;1005;18;2;digit;1;FB1Alarm;52;;HIHI T-Lube Oil;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HI_T_ExhaustCombinedA;0010.006401.155.010.0;;110147;1005;21;2;digit;1;FB1Alarm;19;;HI T-Exhaust Combined A;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HI_T_ExhaustCombinedB;0010.006401.155.020.0;;110150;1005;24;2;digit;1;FB1Alarm;21;;HI T-Exhaust Combined B;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HIHI_T_ChargeAir;0010.008201.165.000.0;;110168;1006;17;2;digit;1;FB1Alarm;6;;HIHI T-Charge Air;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HI_T_ECU;0010.057304.155.000.0;;110170;1006;19;2;digit;1;FB1Alarm;122;;HI T-ECU;;ED1_18 (BVNG_BL100);#14588 SmartAGN ECU4;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
